,172800.0,174157.29800771928,175525.25723003206,176903.9614079414,178293.49494021366,179693.94288854502,181105.39098276861,182527.9256261027,183961.63390043975,185406.6035716773,186862.9230950907,188330.6816207479,189809.96899896694,191300.87578581623,192803.4932486579,194317.91337173493,195844.2288618022,197382.5331538013,198932.92041658043,200495.48555865913,202070.32423403804,203657.5328480545,205257.20856328422,206869.44930548884,208494.35376961107,210132.021425816,211782.55252558034,213446.0481078296,215122.61000512308,216812.34084988767,218515.34408070077,220231.7239486222,221961.58552357616,223705.03470078312,225462.17820724225,227233.12360826504,229017.97931405978,230816.85458636802,232629.85954515333,234457.10517534227,236298.7033336184,238154.76675526984,240025.4090610903,241910.74476433464,243810.88927772883,245725.9589205351,247656.07092567254,249601.3434468936,251561.89556601696,253537.84730021743,255529.31960937261,257536.4344034679,259559.31455005903,261598.08388179383,263652.86720399256,265723.79030228796,267810.9799503256,269914.5639175243,272034.67097689735,274171.43091293616,276324.97452955466,278495.4336580966,280682.9411654059,282887.6309619602,285109.6380100684,287349.0983321322,289606.1490189732,291880.928238225,294173.5752427909,296484.230379369,298813.0350970432,301160.1319559423,303525.66463596694,305909.77794558543,308312.6178306977,310734.33138356975,313175.0668518389,315634.9736475875,318114.2023564902,320612.90474703227,323131.2337797999,325669.3436168438,328227.3896311168,330805.528415985,333403.9177948133,336022.71683062747,338662.08583585103,341322.18638211867,344003.1813101675,346705.2347398051,349428.51207995665,352173.1800387901,354939.40663392213,357727.3612027028,360537.2144125817,363369.13827155664,366223.3061387016,369099.8927347804,371999.07415294193,374921.02786949987,377865.93275479693,380833.9690841549,383825.31854891044,386840.1642675368,389878.6907968546,392941.084143329,396027.5317744564,399138.2226302401,402273.34713475767,405433.0972078166,408617.6662767032,411827.24928802415,415062.0427196396,418322.2445926909,421608.0544837227,424919.6735369008,428257.30447632406,431621.151618436,435011.420884531,438428.3198133602,441872.0575738369,445342.8449778403,448840.8944931208,452366.42025630607,455919.63808601093,459500.7654960471,463110.0217087394,466747.6276683465,470413.80605458474,474108.78129626013,477832.7795850079,481586.02888913814,485368.758967591,489181.20138400234,493023.58952087874,496896.1585938838,500799.1456662381,504732.7896632307,508697.3313868447,512693.0135304989,516720.08069390483,520778.77939803904,524869.3581002346,528992.0672093917,533147.1591013051,537334.888134114,541555.5106638737,545809.2850602481,550096.4717223254,554417.3330945596,558772.1336828368,563161.1400706653,567584.6209354963,572042.8470651715,576536.0913744981,581064.6289219565,585628.7369265393,590228.6947847197,594864.7840875554,599537.2886379281,604246.4944679147,608992.6898562979,613776.1653462144,618597.213762939,623456.1302318114,628353.2121963019,633288.7594362212,638263.0740860697,643276.4606535336,648329.2260381271,653421.6795499774,658554.1329287605,663726.9003627856,668940.2985082259,674194.6465085056,679490.2660138354,684827.4812009027,690206.6187927162,695628.0080786075,701091.9809343878,706598.8718426644,712149.0179133166,717742.7589041326,723380.4372416066,729062.3980419023,734788.9891319795,740560.5610708852,746377.4671712146,752240.0635207405,758148.7090042088,764103.7653253102,770105.597028822,776154.5715229233,782251.0591016862,788395.4329677453,794588.0692551418,800829.3470523497,807119.6484254819,813459.3584416799,819848.865192684,826288.5598185918,832778.8365318037,839320.0926411521,845912.7285762248,852557.147911878,859253.7573929408,866002.9669591136,872805.1897700663,879660.8422307259,886570.3440167697,893534.1181003168,900552.590775819,907626.1916861575,914755.3538489434,921940.5136830274,929182.1110352131,936480.5892071831,943836.3949826384,951249.978654646,958721.7940532045,966252.2985730278,973841.9532015427,981491.2225471088,989200.5748674627,996970.4820983794,1004801.4198825633,1012693.8675987677,1020648.3083911367,1028665.2291987835,1036745.120785598,1044888.4777702912,1053095.798656671,1061367.5858641604,1069704.3457585543,1078106.5886830147,1086574.8289893134,1095109.58506932,1103711.3793867326,1112380.7385090627,1121118.193139871,1129924.2781512516,1138799.532616577,1147744.4998434994,1156759.7274072052,1165845.7671839395,1175003.175384788,1184232.512589728,1193534.3437819413,1202909.2383824026,1212357.770284738,1221880.5178903542,1231478.0641438467,1241150.9965686873,1250899.9073031866,1260725.3931367444,1270628.0555463834,1280608.5007335672,1290667.33966131,1300805.1880915798,1311022.6666229898,1321320.4007287896,1331699.0207951549,1342159.1621597789,1352701.4651507607,1363326.575125807,1374035.1425117387,1384827.822844305,1395705.2768083138,1406668.1702780782,1417717.174358174,1428852.9654245262,1440076.225165814,1451387.6406251972,1462787.9042423782,1474277.7138959898,1485857.7729463137,1497528.7902783407,1509291.4803451633,1521146.5632117155,1533094.7645988467,1545136.8159277518,1557273.454364745,1569505.4228663852,1581833.470224956,1594258.351114308,1606780.826136052,1619401.6618661208,1632121.6309017004,1644941.5119085202,1657862.0896685207,1670884.1551278979,1684008.5054455185,1697235.9440417197,1710567.2806474906,1724003.3313540455,1737544.9186627741,1751192.871535597,1764948.0254457088,1778811.222428727,1792783.3111342317,1806865.1468777198,1821057.5916929662,1835361.5143847887,1849777.7905822368,1864307.3027921943,1878950.9404534001,1893709.5999908973,1908584.184870912,1923575.6056561545,1938684.7800615614,1953912.633010481,1969260.0966912836,1984728.1106144318,2000317.6216699958,2016029.584185612,2031864.9599849076,2047824.7184463774,2063909.8365627292,2080121.2990006856,2096460.0981612639,2112927.2342405305,2129523.7152908226,2146250.557282461,2163108.784165944,2180099.427934628,2197223.5286879,2214482.134694856,2231876.3024584632,2249407.0967802387,2267075.590825431,2284882.866188721,2302830.0129604214,2320918.129793218,2339148.323969421,2357521.711468748,2376039.417036637,2394702.574253109,2413512.325602148,2432469.822541648,2451576.2255738997,2470832.7043166277,2490240.4375745934,2509800.6134117576,2529514.429224006,2549383.0918124476,2569407.8174572987,2589589.831992329,2609930.370879906,2630430.6792866252,2651092.012159539,2671915.6343029686,2692902.820455939,2714054.855370213,2735373.0338889332,2756858.6610258906,2778513.052045417,2800337.53254289,2822333.4385258863,2844502.1164959716,2866844.923531118,2889363.2273687855,2912058.4064896465,2934931.850201977,2957984.9587266934,2981219.143283077,3004635.826175165,3028236.440878808,3052022.43212943,3075995.2560104714,3100156.3800425143,3124507.283273126,3149049.456367403,3173784.4016992142,3198713.633443176,3223838.677667348,3249161.072426644,3274682.367856988,3300404.1262702164,3326327.922249702,3352455.3427467537,3378787.98717776,3405327.4675221015,3432075.4084208254,3459033.4472761014,3486203.2343514618,3513586.4328728146,3541184.7191302655,3568999.7825807375,3597033.3259513825,3625287.065343821,3653762.730339201,3682462.0641040653,3711386.8234970644,3740538.779176508,3769919.7157087596,3799531.43167747,3829375.7397936876,3859454.4670068272,3889769.4546165015,3920322.5583852404,3951115.648652099,3982150.610447146,4013429.343606855,4044953.7628904185,4076725.798096945,4108747.3941836026,4141020.511384687,4173547.1253316035,4206329.227173818,4239368.823700754,4272667.937464621,4306228.606904245,4340052.886469838,4374142.846748784,4408500.574592371,4443128.173243547,4478027.762465682,4513201.478672315,4548651.475057948,4584379.921729855,4620389.005840922,4656680.931723536,4693257.921024536,4730122.212841199,4767276.063858318,4804721.74848634,4842461.559000612,4880497.805681681,4918832.816956738,4957468.939542153,4996408.538587123,5035653.997818463,5075207.719686534,5115072.125512298,5155249.65563555,5195742.76956431,5236553.946125372,5277685.683616056,5319140.499957148,5360920.932847026,5403029.539917012,5445468.898887947,5488241.607727982,5531350.284811613,5574797.569079968,5618586.120202367,5662718.618739115,5707197.766305604,5752026.285737701,5797206.9212584235,5842742.438645924,5888635.6254028175,5934889.290926799,5981506.266682639,6028489.406375514,6075841.586125689,6123565.704644592,6171664.683412253,6220141.466856159,6268999.022531483,6318240.341302754,6367868.437526955,6417886.349238032,6468297.138332875,6519103.890758776,6570309.716702306,6621917.750779727,6673931.1522288835,6726353.1051025875,6779186.818463535,6832435.526580765,6886102.489127632,6940190.991381354,6994704.34442414,7049645.885345855,7105018.977448324,7160827.010451203,7217073.400699513,7273761.591372739,7330895.0526956245,7388477.28215062,7446511.804691952,7505002.172961432,7563951.967505931,7623364.796996557,7683244.298449567,7743594.137449025,7804418.008371168,7865719.634610582,7927502.768808122,7989771.193080648,8052528.7192525305,8115779.189089007,8179526.474531369,8243774.477933966,8308527.132303099,8373788.401537802,8439562.280672468,8505852.79612142,8572664.005925408
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.244182819071813e+20,1.4290478024319773e+21,6.672655118468267e+20,0.0,0.0,6.986140174022303e+20,2.093487777380968e+21,6.846229799050613e+20,6.54834289111727e+20,0.0,0.0,1.9508074088282155e+21,1.3339854351933825e+21,6.422672742946101e+20,0.0,6.484118124519117e+20,1.298514385231516e+21,6.35107966302824e+20,6.356630804988787e+20,1.2721219758064806e+21,1.8509430433120487e+21,6.293700431971153e+20,1.2262734379051899e+21,2.4717769688046533e+21,1.8321544796555035e+21,1.205353622415044e+21,3.0106340032772367e+21,0.0,3.437571649122586e+21,1.6929364452081837e+21,2.2557786207745553e+21,2.2519328154039686e+21,3.3330164473050704e+21,1.6734512184271894e+21,2.779773841163177e+21,2.081667358434892e+21,1.5961707338819507e+21,3.2144945955937415e+21,1.6365762516289347e+21,3.1050276832936764e+21,5.323201143630596e+20,2.6198094817519563e+21,3.0996923165909786e+21,4.6940699110258424e+21,5.089570845790906e+21,2.0818504008377977e+21,3.497077342862614e+21,4.5433196398050646e+21,3.8666815564217613e+21,5.335340969268239e+21,3.952411766324008e+21,3.817733394685685e+21,5.208825977661531e+21,7.658248526797006e+21,4.2454757022313454e+21,5.599097919320612e+21,4.67234358306226e+21,4.1540029970468774e+21,7.160621063193355e+21,5.928931678336764e+21,9.074172394283895e+21,4.892294972251954e+21,5.346623219373584e+21,4.853304007206949e+21,4.358392339770427e+21,9.076633031452893e+21,5.172902344299538e+21,7.662461804172494e+21,3.3981096092660154e+21,5.9204438452377e+21,9.613626594864438e+21,7.452213755164906e+21,7.641050597468922e+21,1.0651015186413636e+22,1.1178815872394003e+22,1.0726782752163885e+22,1.4512563061349327e+22,9.41843768673112e+21,8.596822331994826e+21,1.0053453002244633e+22,8.766694025685551e+21,9.974124202280725e+21,8.669143037154108e+21,7.75701230902181e+21,8.585367181282658e+21,1.2175904857262364e+22,1.2757252329701342e+22,1.4902957996505645e+22,7.147956361009037e+21,1.0605421890043313e+22,1.0248524979311135e+22,8.105554916302696e+21,1.4955608401181348e+22,1.450269033523846e+22,1.0264554418413135e+22,1.2223805942859343e+22,2.082576473402642e+22,1.4365991030651468e+22,1.270883739109629e+22,1.6826414712838423e+22,1.7635163367335954e+22,1.388730075654972e+22,1.1922481373180896e+22,1.6610598307843105e+22,1.292548193776088e+22,1.6680386569506233e+22,1.8062637829901907e+22,1.2978322133532658e+22,1.6308860092128346e+22,1.7666899913270907e+22,1.7439576271053822e+22,1.4099697396017099e+22,1.8127254851371905e+22,1.5908523023554084e+22,1.8934977922846916e+22,1.7673805679606045e+22,1.831944038828066e+22,1.8541487391788683e+22,1.387554140779989e+22,1.908090639484736e+22,1.8111925383525365e+22,1.6327202339949996e+22,1.5627663123871405e+22,2.281426632325522e+22,1.972434949718121e+22,2.027733456080263e+22,2.436003923368212e+22,1.7088030098564063e+22,2.1393288597808072e+22,2.173279488931153e+22,1.5858700819713566e+22,2.2165656529193258e+22,2.119267055344262e+22,2.129079941222463e+22,2.3196511367159475e+22,1.7035938730209417e+22,2.03980712390255e+22,1.9484644921791576e+22,2.0717178058972617e+22,1.909783169574691e+22,1.9710703598491906e+22,2.262161864837712e+22,2.2392576924660875e+22,2.1076394854153848e+22,1.8802913212622243e+22,2.120389985748832e+22,1.970459974237329e+22,1.989432888698667e+22,1.890706023260151e+22,2.025833765602692e+22,2.2563805392028528e+22,1.762592410986553e+22,1.508709396781621e+22,1.910376729657351e+22,1.7919398613642019e+22,1.8972338079571483e+22,2.1416942198297826e+22,1.7720502256001087e+22,1.598882400690733e+22,1.7318529144115645e+22,2.0910567278226713e+22,1.7695266321084807e+22,2.1893735599198863e+22,1.9115015945823917e+22,2.1714199323629203e+22,2.0137162508481507e+22,1.7798833243099708e+22,2.0981423834799528e+22,1.8444045019294437e+22,2.0275813712659837e+22,2.2010834177912916e+22,1.8360614351533647e+22,2.347591709661075e+22,2.154043204562207e+22,2.1341098787130392e+22,1.8138048216910371e+22,1.8127981925309734e+22,1.9658223881650463e+22,2.1988137998820422e+22,1.9141369520668092e+22,1.7883199691050472e+22,1.7375736149647347e+22,1.8263398555337525e+22,1.896368405203983e+22,2.1899339666990987e+22,1.7468089074683856e+22,1.6248958514217806e+22,2.085929661016946e+22,1.7014516110099208e+22,1.7068476551079047e+22,2.0647218831600187e+22,2.14634411086945e+22,1.5796427694643138e+22,1.5388334828179641e+22,1.5667999095564651e+22,1.564720106328453e+22,1.5480089547417944e+22,1.7628745054544172e+22,1.8101867730828767e+22,1.4757825859772343e+22,1.7798614792194557e+22,1.7866129880337135e+22,1.6481845342428872e+22,1.48831157549705e+22,1.551837233261627e+22,1.7424276470459756e+22,1.340293679877338e+22,1.5451590370669816e+22,1.589211345385131e+22,1.6044418289293448e+22,1.6688126228538732e+22,1.4753476899903268e+22,1.3324868126464713e+22,1.2904550865141252e+22,1.2247891774303745e+22,1.5073009732186951e+22,1.468381506551301e+22,1.3018853676077745e+22,1.3888022621190309e+22,1.5121509405082629e+22,1.4412754792298509e+22,1.0740328120301725e+22,1.4819365040505846e+22,1.360315445537424e+22,1.1713362091478528e+22,1.18736290022072e+22,1.1345159162310383e+22,1.3618012202640333e+22,1.1153130438144484e+22,1.1311484881110414e+22,1.0915990323087148e+22,1.0098170257814262e+22,1.1675302275999611e+22,1.134184973699887e+22,1.2444155289624176e+22,1.1157544500246786e+22,1.1499850212683903e+22,1.1180789876002279e+22,1.1153543285617226e+22,1.1194884259049825e+22,9.863940862522002e+21,1.0054259231362478e+22,1.0019855050163018e+22,1.206377739038513e+22,9.486387345464943e+21,1.0721213756630976e+22,9.868022371940922e+21,9.93355419913036e+21,1.0193336699716781e+22,9.564327323543357e+21,8.989924269076967e+21,9.041117785955123e+21,9.569841335157584e+21,9.324532168436389e+21,8.42371745180823e+21,8.175379469404127e+21,8.135915782619684e+21,7.265189988703489e+21,9.287804462983954e+21,9.380047858288918e+21,7.630560614432444e+21,7.969880305989628e+21,7.681717747652079e+21,6.782382468550925e+21,7.609418715173884e+21,8.300427692948023e+21,8.120111811917739e+21,7.46967258233848e+21,6.151234573554067e+21,7.925619681940731e+21,6.539599518444915e+21,7.077266893995092e+21,7.414860309680556e+21,7.931236826403589e+21,6.259725402156709e+21,5.695936206585938e+21,5.73438662769699e+21,7.403670149076117e+21,5.262023805365182e+21,5.450139565105971e+21,6.179879461743962e+21,6.531385982882011e+21,5.583193023046523e+21,5.86128452515701e+21
100.83405080099216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.470866973639405e+20,0.0,0.0,0.0,0.0,0.0,5.122874178430354e+20,5.0061817009947345e+20,0.0,0.0,0.0,4.9763383152218545e+20,4.757023164011166e+20,4.660816907882331e+20,4.6644145564224055e+20,0.0,0.0,0.0,4.760977337585904e+20,4.569898742643013e+20,4.654870120398543e+20,4.684601312821066e+20,4.522709094235225e+20,0.0,4.458983061146557e+20,0.0,8.737741766598824e+20,8.758771562865104e+20,0.0,0.0,4.235280997762655e+20,8.218735652397492e+20,0.0,0.0,3.980126681722699e+20,1.20804497162768e+21,3.8719803087570344e+20,0.0,0.0,7.850610527887536e+20,7.691616767063063e+20,0.0,3.817639072232374e+20,0.0,0.0,0.0,3.587204844426749e+20,7.444003519782831e+20,0.0,0.0,3.6504374949075563e+20,3.576915476830282e+20,3.6250716867186144e+20,3.6153026938729385e+20,3.2247862024364904e+20,3.537860895781884e+20,6.645106008536125e+20,6.683842049529516e+20,6.564436228032211e+20,3.420312191435435e+20,3.212065869571426e+20,0.0,0.0,9.936646844629763e+20,3.270226170520372e+20,6.417167052902232e+20,6.431541522006684e+20,3.0637693541335e+20,9.576103504823558e+20,6.240307744375088e+20,1.200596468274256e+21,1.1920797087557977e+21,3.0892900374188995e+20,0.0,0.0,9.036082445882043e+20,5.842230035479107e+20,1.1509145151095481e+21,5.709259527586618e+20,1.142886462404583e+21,1.7097366790426358e+21,1.6586409521678304e+21,1.1306652580391766e+21,5.425891377047906e+20,1.6279084997636307e+21,1.6260760980517164e+21,8.07755376825612e+20,1.5756023613812952e+21,2.6770644323590996e+20,2.7275742816647725e+20,1.0416460388267359e+21,4.785227675493242e+20,0.0,4.985299846076528e+20,2.5217768326073726e+20,4.9034753301187913e+20,5.103559833682438e+20,1.0137958560637895e+21,1.7135032457654494e+21,9.811101034309254e+20,1.4423458710981769e+21,4.8092339519998906e+20,2.2824725556690885e+20,1.1908416147180694e+21,1.4094854596816231e+21,9.271590320724336e+20,2.284081789546468e+20,9.100199620252313e+20,6.730324007436285e+20,4.519557733303002e+20,2.1905071321560655e+20,8.850150540448984e+20,4.517462114805821e+20,1.3035934445193118e+21,1.2864047978654018e+21,1.0651353084067683e+21,1.0267143152024051e+21,1.0338693563016441e+21,8.359553698517919e+20,6.143429743125661e+20,1.4266360063917763e+21,8.148828791924326e+20,1.637100753474081e+21,5.8313280368176824e+20,7.946492593319943e+20,1.1808826273855455e+21,7.774333322667324e+20,9.801613433823246e+20,9.637587365254044e+20,5.7471653693989755e+20,1.1301670802563869e+21,1.1186066838270147e+21,3.6524230014358074e+20,9.090894923474787e+20,3.7850819917321575e+20,9.275228636581027e+20,9.06320600489039e+20,3.4807519174821714e+20,3.6002642026411826e+20,5.269038567481932e+20,5.299785511741608e+20,8.752975515855158e+20,1.3728060968089454e+21,3.3845892323046824e+20,1.1991566357992828e+21,4.957894038250138e+20,1.1799345274024291e+21,8.077740909216667e+20,8.179178675183451e+20,1.4777816955658646e+21,3.1308734528236297e+20,1.11573868234053e+21,9.53653125483806e+20,9.413979938732528e+20,9.379024776331808e+20,1.5687618579274983e+20,4.635526227256186e+20,1.2149378612767868e+21,6.02018141027658e+20,1.185442134313328e+21,1.6573980103841038e+21,8.94273345111952e+20,4.301509035530628e+20,4.1309065813440174e+20,7.297913586013215e+20,8.623885483285483e+20,1.4695745788775136e+20,7.069286976775119e+20,9.801533145351174e+20,1.421219027239739e+20,1.1078954470530419e+21,8.038505265078847e+20,8.2773918039476e+20,1.3860090587462307e+20,9.397395238028855e+20,5.256395635372649e+20,6.587832659334878e+20,7.834711753491368e+20,5.224228661180637e+20,5.08757548278132e+20,5.1731222489505635e+20,7.397144742967551e+20,3.787509291814274e+20,8.5332289675186e+20,6.111362100572455e+20,8.613762264962238e+20,4.680843378047553e+20,2.4420058574830718e+20,6.020023309583487e+20,4.60198501497609e+20,4.707271049765405e+20,4.663044350564601e+20,1.0405824084650138e+21,5.5976824644430443e+20,4.534759540304517e+20,5.660039857877003e+20,2.255746144667032e+20,5.262507229506673e+20,7.799357003199557e+20,4.230955496028057e+20,1.0846093824722343e+20,5.223600130818331e+20,5.1539243500711897e+20,9.514895624574912e+20,5.230490320688415e+20,4.111199163296387e+20,2.0198843815495395e+20,5.155015437369352e+20,5.1221437692001636e+20,4.153743931153365e+20,5.045325196040493e+20,2.967421957977006e+20,2.964271779399032e+20,5.899432674106665e+20,5.734468009555236e+20,2.885781000436366e+20,2.833597435339752e+20,1.8585330976550584e+20,3.675506097760319e+20,5.523232893471337e+20,3.725298639558979e+20,3.676201165660421e+20,4.5157705755366484e+20,8.988181241395341e+20,2.634910319470664e+20,6.198366300043722e+20,1.7535090642662828e+20,4.431525356576052e+20,3.463069380560862e+20,0.0,3.476297872540284e+20,7.676085508379542e+20,4.0773932930488127e+20,2.4844061818341078e+20,8.454242509636446e+19,5.615843626986989e+20,4.908990526834652e+20,3.27724236928237e+20,5.6847486639649286e+20,6.385024010555393e+20,5.457364648758581e+20,1.530829427684371e+20,3.089587806542635e+20,3.07859258270772e+20,2.3335257414735476e+20,2.296829012800813e+20
